SaleID,price
1330,16515.230138633895
1331,3633.767860506199
1332,8577.161158040624
1333,17203.033718309896
1334,1737.594829453127
1335,15327.620745578988
1336,555.1632546709715
1337,9972.740875161166
1338,5699.606397449708
1339,2490.8628139252833
1340,13154.906443572272
1341,9952.846033283422
1342,41882.283650154444
1343,4758.613218483936
1344,7627.857404664347
1345,28378.336214935956
1346,16581.79867605645
1347,632.2764581180559
1348,578.8996533718966
1349,7705.926253751599
1350,3785.4545391605943
1351,2491.521260792601
1352,501.322152015541
1353,708.6454902594562
1354,7237.575232596939
1355,9293.793737584034
1356,11640.919756945736
1357,8504.26825113091
1358,4040.2650699042283
1359,5993.557661136807
1360,1961.3817269546407
1361,8335.43499778742
1362,10425.384401597312
1363,9620.044509241852
1364,8290.543656908685
1365,8832.202229792678
1366,13951.922226809536
1367,17937.873264694797
1368,2310.132955156276
1369,5278.291886060264
1370,14401.526580433787
1371,3093.5172713858765
1372,23569.991491302564
1373,1428.3721901277668
1374,9181.832689150762
1375,1288.1723867115554
1376,657.5563911970526
1377,6470.484413094948
1378,3003.0848732641075
1379,14628.670464445011
1380,1017.6632287468711
1381,2096.814258580216
1382,14963.214901650183
1383,2670.7511834743755
1384,480.81120897440445
1385,8572.274143041666
1386,3254.310807389708
1387,7683.672947071114
1388,10684.217599489068
1389,3053.4498833678226
1390,34266.963095491854
1391,843.8371155858209
1392,2096.96152776259
1393,2073.6989345082015
1394,7908.800484861424
1395,16085.43078450935
1396,9730.177530978748
1397,8799.607030170817
1398,6379.150351953502
1399,2336.41606301956
1400,1276.2951546189963
1401,3046.719692211545
1402,3087.718988366862
1403,12410.643592005847
1404,3703.325530797627
1405,1984.8622224596334
1406,29547.15887551363
1407,22643.697856595325
1408,8291.247047816454
1409,9813.149061671353
1410,435.1011964807526
1411,2176.256908747111
1412,6544.468362875169
1413,17799.887820442345
1414,6130.049089160158
1415,1664.5285741722532
1416,1298.9308980019127
1417,875.7873517856043
1418,1113.9377158210145
1419,15212.504233716641
1420,16123.372413644485
1421,10889.33518696486
1422,1091.6829421096088
1423,7903.463853521423
1424,10807.35411343315
1425,973.8157965004162
1426,1020.1949722562675
1427,3496.2954125232145
1428,4501.094021559251
1429,2059.1749390887057
1430,11435.203982165729
1431,11019.56361550869
1432,951.1036152947497
1433,1937.468840420524
1434,443.9155711829021
1435,3562.7927508594094
1436,3790.971273279725
1437,5648.136770158804
1438,2065.53548474497
1439,6066.318620667854
1440,5938.9835447224905
1441,16836.486028689957
1442,4322.082051536475
1443,7673.880516319624
1444,695.7830884324028
1445,369.08234125093173
1446,2357.161166692897
1447,7201.235531479934
1448,2763.2981241423854
1449,15559.552047759502
1450,264.0205879470568
1451,700.5148589400659
1452,7697.55951581335
1453,1094.4275103741443
1454,2954.9634300053435
1455,3483.8182025995566
1456,3790.3161353104197
1457,2813.0650195424564
1458,1178.0831323646971
1459,5284.823800771092
1460,1608.0166728014096
1461,3667.011359104643
1462,6796.557588851547
1463,5157.537291452894
1464,4365.379335875713
1465,11228.156997275197
1466,788.061588967644
1467,2524.57500523091
1468,7170.065480794088
1469,2481.9701912651904
1470,6011.706049300593
1471,1058.8384560312152
1472,625.7394634911924
1473,14630.245374995218
1474,1181.6502204255758
1475,1349.4033873964322
1476,1632.5717291962353
1477,4228.38152686272
1478,2838.341499274788
1479,2825.2572343256074
1480,1295.0026747511592
1481,11706.358138040732
1482,42257.707113793396
1483,9423.23546772474
1484,1328.5707697669468
1485,12026.119112075477
1486,5231.221907000596
1487,1074.1817347211727
1488,14364.364199474308
1489,3026.417802635691
1490,21870.63956997042
1491,1151.3879538066865
1492,2058.2702708052175
1493,5930.34778429447
1494,1142.665219992125
1495,472.4499111207861
1496,1919.8136609732007
1497,18699.669947003626
1498,5159.7962994378495
1499,1209.5775818267996
1500,12985.851722801703
1501,23389.13924011348
1502,11041.19956839218
1503,1717.9439963236935
1504,10729.14828855447
1505,972.417216274262
1506,15869.605457367412
1507,7001.641707727193
1508,730.2505598820273
1509,5685.22533889395
1510,593.5384823165147
1511,2745.5040132115946
1512,1810.6536677246806
1513,1655.8337858902423
1514,815.2949492566281
1515,3621.135964315932
1516,784.3810743385598
1517,3805.348725868259
1518,3151.447540430813
1519,1913.5042645155504
1520,4377.625442893481
1521,1532.482586959661
1522,47987.037543041806
1523,8736.165522473655
1524,1757.7617853808174
1525,7881.86781276717
1526,6782.001242575939
1527,379.19200618976566
1528,5554.12093890711
1529,2604.915686840396
1530,15316.864956498319
1531,17702.941245754308
1532,4700.320878167939
1533,14247.32890869046
1534,6275.615154980276
1535,18445.260679086346
1536,1609.4408994624305
1537,915.2723616241816
1538,606.3757628706808
1539,818.2878426273514
1540,28139.212550642595
1541,766.3543118624877
1542,174.84700520895902
1543,18073.860448910305
1544,215.70349426555774
1545,2125.7694512184603
1546,7785.333297397368
1547,9768.366259319784
1548,2768.8507588413995
1549,3924.295427148615
1550,4240.122326699529
1551,7135.437174492509
1552,4668.669468297724
1553,9719.214133308098
1554,3379.4821076521157
1555,7572.281852671562
1556,2938.644425390952
1557,3824.9491396566023
1558,7449.689882710668
1559,5677.423165463128
1560,548.1826457869464
1561,1028.7175249290276
1562,6769.920239893931
1563,1399.502531571879
1564,989.3074917065111
1565,1984.2810222511907
1566,17634.767941296
1567,803.6863356356796
1568,757.0006420359753
1569,204.31358442474814
1570,3159.9267860433056
1571,650.971556480908
1572,932.3511221917222
1573,1525.2730290070895
1574,369.9148217445239
1575,8458.162800039392
1576,483.27165849393515
1577,10164.961741181824
1578,6666.815360630563
1579,5934.182469464989
1580,1118.5035828840778
1581,1180.8314268564877
1582,1317.3694415555515
1583,3174.1868750622634
1584,1815.3154295927602
1585,2095.522330913938
1586,289.23771661140245
1587,1163.2457242202136
1588,806.4250944202802
1589,863.1529343543862
1590,297.0973877420919
1591,867.0614316181242
1592,22178.325002524758
1593,988.1721513754185
1594,1082.5663706648786
1595,6921.548775684137
1596,1493.0989224365562
1597,5265.4630614847365
1598,488.5923802019591
1599,3626.5662097558775
1600,3882.3425142136452
1601,1293.4381520842933
1602,2048.295380835708
1603,8076.0113377408525
1604,516.1345920915198
1605,4042.4197778129096
1606,4180.065074084797
1607,101.105840109673
1608,6820.587383832804
1609,3439.3417370854804
1610,13912.447954895175
1611,15728.061184646373
1612,24091.69372072068
1613,9068.226091072906
1614,4371.3129122953005
1615,3066.967219908229
1616,7782.6846455559535
1617,2028.4420574078608
1618,1517.172226244173
1619,2049.6955709752096
1620,2356.8719069360955
1621,3147.8013581398664
1622,691.3725952046307
1623,2871.8600950563664
1624,1410.3016104912897
1625,2549.7635796273066
1626,7762.523510800088
1627,11488.769444087688
1628,7484.734573626375
1629,29234.096128848345
1630,6965.608501542663
1631,8664.02297354786
1632,1012.8649922446962
1633,3854.925037785043
1634,10275.084169954458
1635,9010.840297831357
1636,8615.923550917694
1637,9005.052589591643
1638,4430.423119528399
1639,1182.8534098769705
1640,2481.664697901143
1641,12206.822617711721
1642,12211.73217336325
1643,397.39723350793923
1644,2749.9071808967633
1645,729.6239912694138
1646,11387.308051928641
1647,2563.7223696779674
1648,254.06475565214907
1649,3448.6733424203744
1650,13164.296238416187
1651,7956.659109026069
1652,13373.847018337809
1653,34592.051721202384
1654,15169.532229920911
1655,3807.915006200649
1656,4116.282731189205
1657,14384.800541735303
1658,997.3169759054367
1659,3949.754656840289
1660,11087.84830172264
1661,4589.982425542038
1662,2843.627072003528
1663,1042.810983838702
1664,2718.8125646482013
1665,727.043680527581
1666,3303.4087944403486
1667,3919.7344528939834
1668,702.4395905244419
1669,778.992859988497
1670,8469.671677625041
1671,1210.4888398248304
1672,263.46888976674353
1673,5805.785622058023
1674,504.931877512709
1675,49023.62525111354
1676,1532.925001083756
1677,7857.270158433641
1678,4915.145747965578
1679,2290.359194624989
1680,4804.037933669607
1681,303.18911359585513
1682,4498.330819030844
1683,1939.175524538339
1684,1466.5345823077068
1685,684.9132137632402
1686,10916.588578850484
1687,3467.9269481877295
1688,2684.253153298683
1689,25590.68124801631
1690,7776.84767581429
1691,2079.0287100518403
1692,7553.390395921306
1693,1669.3370357155468
1694,9991.457814358233
1695,4602.067996082328
1696,15175.697899805575
1697,744.9848813991858
1698,3466.860501569211
1699,342.6772510097486
1700,4870.137000157612
1701,12763.173063423692
1702,7527.457412161144
1703,15214.606784096413
1704,4856.547899447309
1705,1819.2794970644559
1706,1604.139699270047
1707,26782.429201272913
1708,1514.2450184890904
1709,2241.385086927807
1710,10371.939725452165
1711,1218.9766012007904
1712,8010.140892582113
1713,3227.5970083998855
1714,21543.674166226334
1715,7124.2310311084775
1716,975.4414386576706
1717,13081.01860270021
1718,35648.872566812526
1719,1699.6857827562956
1720,9181.124488157624
1721,2493.238931150945
1722,7067.639504209781
1723,751.6925463102093
1724,1103.0471672874367
1725,1398.819446661781
1726,15657.891207962899
1727,1101.1462259380564
1728,509.89731304487225
1729,1831.0400755013802
1730,1028.4771863191136
1731,12661.80514218986
1732,3512.146785033851
1733,14646.14449043817
1734,856.5430107989426
1735,2454.3803987814595
1736,8772.90703491792
1737,20837.11323307144
1738,4241.1867228221845
1739,1502.6955816074656
1740,635.5449946565705
1741,173.95881481634916
1742,701.9721306409289
1743,1410.3016920133805
1744,1188.081136053594
1745,1423.439404967776
1746,1182.80136242265
1747,4242.868960250775
1748,3390.4171550735537
1749,12605.014667537966
1750,1758.6456298737285
1751,7967.696447029533
1752,5020.9191533888215
1753,1208.7342039239995
1754,10632.65327805966
1755,15453.43423509978
1756,5824.3987976477865
1757,2673.7514581647943
1758,2571.0021130840446
1759,1722.445696988118
1760,1143.6324460425144
1761,18701.26570652342
1762,4635.222776759304
1763,1049.239718454446
1764,3494.589669415056
1765,6898.422883906058
1766,1516.6266240916707
1767,1014.9861674632509
1768,23764.66406614065
1769,1520.956199426425
1770,22116.620166830868
1771,2516.695968823102
1772,1312.1018676581925
1773,11490.35833604728
1774,1213.2194847716844
1775,18008.97117523593
1776,1033.808439327931
1777,658.6153823771288
1778,2183.553923417343
1779,3358.983840302881
1780,23253.298108321513
1781,3537.8751885388124
1782,762.9029555918645
1783,3359.6023801469914
1784,656.3081434993994
1785,9484.036943557518
1786,885.3834275370925
1787,5869.42643738177
1788,1501.3265754594631
1789,1897.7262524389453
1790,4158.839136178435
1791,1070.278182140087
1792,2548.7602196211064
1793,1209.777345259198
1794,432.9128776521783
1795,6040.822938676701
1796,1048.3063967123458
1797,25958.16726531779
1798,1354.751351866698
1799,8636.328922821898
1800,976.1408143575416
1801,855.6369490801911
1802,514.692915967192
1803,3244.8626238713405
1804,6287.290938258306
1805,4157.904269213561
1806,2240.528196994537
1807,3673.37585789897
1808,4103.985151050239
1809,223.48758644358065
1810,4053.9927471260526
1811,13762.042138378136
1812,2267.2379382644276
1813,2905.8740666908307
1814,7727.139318628842
1815,1258.0593433754684
1816,4375.145898299109
1817,3149.578893650304
1818,13708.918672063908
1819,36992.42835263918
1820,10964.425595768127
1821,1486.9877100677875
1822,988.6427105763938
1823,23203.042401134127
1824,3257.494666549825
1825,6328.509959089746
1826,1404.7195182970036
1827,2755.310370778999
1828,4897.0502889498275
1829,28859.89419461938
1830,1509.8496734271755
1831,3192.8665233274987
1832,1775.7909370459856
1833,748.3102757816775
1834,7507.6971130292495
1835,4869.408225985199
1836,11655.490349242633
1837,12854.454313048998
1838,4888.844082659811
1839,804.0178535337224
1840,32694.87182809363
1841,7035.7670100542855
1842,6407.080192149811
1843,9499.93876775647
1844,21431.324280123805
1845,2046.2870781910897
1846,24411.609163721558
1847,3128.5219419363966
1848,1552.2219851530715
1849,3078.5371655031877
1850,1227.1013734612247
1851,2719.911792861163
1852,1493.6232854422014
1853,9980.550902458788
1854,371.3779614228517
1855,4613.400093778428
1856,13960.351125893476
1857,11622.41330622076
1858,10489.59634630252
1859,675.9962017323644
1860,1604.1464646603738
1861,6420.9072313752
1862,6550.785439704262
1863,500.7227437446188
1864,6882.612612276657
1865,4763.815471309396
1866,732.2717982277884
1867,1162.685153340397
1868,7155.092807604353
1869,4668.678982955321
1870,8362.00527098818
1871,17103.170062278597
1872,4214.171108130544
1873,27192.918040455952
1874,442.79780548726956
1875,2259.508481766029
1876,4500.681403258625
1877,2517.088866485892
1878,9861.031541236562
1879,3349.768060219655
1880,498.13453708090276
1881,2813.8374918289155
1882,5198.28076684863
1883,900.0232394073693
1884,3791.646747276034
1885,47123.76544940511
1886,699.57271913651
1887,3551.6384322979325
1888,7708.181880518875
1889,2978.7935738198744
1890,4207.864031135862
1891,1957.232845245959
1892,1251.691834406342
1893,16427.78481381787
1894,3094.1235366067312
1895,6820.006468414334
1896,7879.13023257762
1897,1261.5385800975873
1898,10350.895654728052
1899,507.3451328613153
1900,415.89764282789224
1901,344.9281003798085
1902,847.1307559598235
1903,8839.775007311666
1904,357.2882955559907
1905,1037.4523678307128
1906,10337.254727675707
1907,586.4692493519119
1908,994.2955059138336
1909,2260.7000966964256
1910,6008.646223382459
1911,2788.063061419361
1912,1742.2188811472606
1913,1260.7977014064325
1914,3985.917130282375
1915,2321.919611849426
1916,5077.230553577961
1917,1316.7682427888615
1918,6197.660502314182
1919,4013.2572242597485
1920,1247.2518650122913
1921,1088.4652891513738
1922,16743.700721426496
1923,1406.6978868251904
1924,394.13898502402697
1925,7120.026589301545
1926,656.6627621172375
1927,24254.504979129742
1928,2490.588351732151
1929,461.4153894605405
1930,258.66852037428976
1931,16660.619931987734
1932,8125.019898626657
1933,3806.1603479688947
1934,10172.981642347931
1935,30965.573421855643
1936,1654.0746066259687
1937,9739.336798400496
1938,10375.717538980818
1939,45651.82893748152
1940,1506.3775710794794
1941,2935.034114971688
1942,7895.79029966247
1943,959.4090237969906
1944,1862.6776171847482
1945,6829.0981950946
1946,1209.9699729868394
1947,20863.593760931675
1948,3123.3190637143907
1949,761.9408100813307
1950,4504.07198735032
1951,1524.8141114255977
1952,1709.7412724356568
1953,6741.4973245009105
1954,14198.06046912392
1955,7672.272935196275
1956,1454.1342809938617
1957,1512.3547124975082
1958,927.124027394422
1959,1450.972892099842
1960,13992.397753781644
1961,5477.349757801432
1962,1383.0913370925807
1963,2365.8207801183903
1964,11813.430383230028
1965,5625.870414985532
1966,2025.2996758359423
1967,1662.1695650907698
1968,3933.3273560409953
1969,6256.969573777445
1970,10822.743178938483
1971,4152.034503845452
1972,15853.994343136257
